model,experiment,year,sfcWind
ACCESS-CM2,ssp126,2056,3.00485349
ACCESS-CM2,ssp126,2057,3.42718935
ACCESS-CM2,ssp126,2058,3.26520777
ACCESS-CM2,ssp126,2059,3.02514386
ACCESS-CM2,ssp126,2060,3.61066937
ACCESS-CM2,ssp126,2061,3.64304352
ACCESS-CM2,ssp126,2062,3.75538301
ACCESS-CM2,ssp126,2063,3.74575877
ACCESS-CM2,ssp126,2064,2.89992714
ACCESS-CM2,ssp126,2065,3.26204586
ACCESS-CM2,ssp126,2066,3.24796510
ACCESS-CM2,ssp126,2067,2.90108514
ACCESS-CM2,ssp126,2068,2.84902501
