model,experiment,year,sfcWind
CNRM-CM6-1,ssp585,2049,5.70792055
CNRM-CM6-1,ssp585,2050,4.21830702
CNRM-CM6-1,ssp585,2051,4.72357750
CNRM-CM6-1,ssp585,2052,5.09039211
CNRM-CM6-1,ssp585,2053,5.15236187
CNRM-CM6-1,ssp585,2054,5.37765408
CNRM-CM6-1,ssp585,2055,4.23445129
CNRM-CM6-1,ssp585,2056,4.70968008
CNRM-CM6-1,ssp585,2057,4.18110657
CNRM-CM6-1,ssp585,2058,4.43143749
CNRM-CM6-1,ssp585,2059,4.33726025
CNRM-CM6-1,ssp585,2060,5.38056660
CNRM-CM6-1,ssp585,2061,4.13975716
CNRM-CM6-1,ssp585,2062,4.76789951
CNRM-CM6-1,ssp585,2063,4.30465746
CNRM-CM6-1,ssp585,2064,4.30319452
CNRM-CM6-1,ssp585,2065,5.20798779
CNRM-CM6-1,ssp585,2066,4.63414383
CNRM-CM6-1,ssp585,2067,4.40146494
CNRM-CM6-1,ssp585,2068,4.69192505
CNRM-CM6-1,ssp585,2069,4.00269461
CNRM-CM6-1,ssp585,2070,4.38741732
CNRM-CM6-1,ssp585,2071,4.59595633
CNRM-CM6-1,ssp585,2072,3.53874183
CNRM-CM6-1,ssp585,2073,4.42179394
CNRM-CM6-1,ssp585,2074,3.99246836
CNRM-CM6-1,ssp585,2075,3.82791901
CNRM-CM6-1,ssp585,2076,4.50387812
CNRM-CM6-1,ssp585,2077,3.60260272
CNRM-CM6-1,ssp585,2078,4.41234255
CNRM-CM6-1,ssp585,2079,4.21516228
CNRM-CM6-1,ssp585,2080,5.30858994
CNRM-CM6-1,ssp585,2081,4.68185568
CNRM-CM6-1,ssp585,2082,4.95142460
CNRM-CM6-1,ssp585,2083,4.94574451
CNRM-CM6-1,ssp585,2084,4.57513618
CNRM-CM6-1,ssp585,2085,4.88679314
CNRM-CM6-1,ssp585,2086,3.98832440
CNRM-CM6-1,ssp585,2087,4.64540720
CNRM-CM6-1,ssp585,2088,5.27072668
CNRM-CM6-1,ssp585,2089,4.05796194
CNRM-CM6-1,ssp585,2090,4.04018450
CNRM-CM6-1,ssp585,2091,4.00898743
CNRM-CM6-1,ssp585,2092,4.56604052
CNRM-CM6-1,ssp585,2093,4.49852371
CNRM-CM6-1,ssp585,2094,3.96480846
CNRM-CM6-1,ssp585,2095,3.88132334
CNRM-CM6-1,ssp585,2096,3.81912613
CNRM-CM6-1,ssp585,2097,5.01451683
CNRM-CM6-1,ssp585,2098,4.43076086
CNRM-CM6-1,ssp585,2099,3.98193240
CNRM-CM6-1,ssp585,2100,3.91632700
EC-Earth3,historical,1960,4.87252569
EC-Earth3,historical,1961,4.41884422
EC-Earth3,historical,1962,4.88468933
EC-Earth3,historical,1963,3.56010675
EC-Earth3,historical,1964,4.24296665
EC-Earth3,historical,1965,4.87690687
EC-Earth3,historical,1966,4.39048624
EC-Earth3,historical,1967,4.62148619
EC-Earth3,historical,1968,5.70365238
EC-Earth3,historical,1969,4.03327942
EC-Earth3,historical,1970,5.00488472
EC-Earth3,historical,1971,3.28533673
EC-Earth3,historical,1972,4.20934534
EC-Earth3,historical,1973,4.23691368
EC-Earth3,historical,1974,4.31003666
EC-Earth3,historical,1975,5.09191227
EC-Earth3,historical,1976,4.88131571
EC-Earth3,historical,1977,4.64030361
EC-Earth3,historical,1978,4.10071707
EC-Earth3,historical,1979,3.89242125
EC-Earth3,historical,1980,3.95857191
EC-Earth3,historical,1981,4.64191437
EC-Earth3,historical,1982,4.50017881
EC-Earth3,historical,1983,4.41949511
EC-Earth3,historical,1984,4.74553728
EC-Earth3,historical,1985,5.99946308
EC-Earth3,historical,1986,4.58319235
EC-Earth3,historical,1987,3.54743743
EC-Earth3,historical,1988,4.50401974
EC-Earth3,historical,1989,4.95641565
EC-Earth3,historical,1990,3.70889592
EC-Earth3,historical,1991,4.20844269
EC-Earth3,historical,1992,4.69044018
EC-Earth3,historical,1993,4.14080477
EC-Earth3,historical,1994,4.34335613
EC-Earth3,historical,1995,5.14694452
EC-Earth3,historical,1996,5.29933739
EC-Earth3,historical,1997,4.07837486
EC-Earth3,historical,1998,4.95419836
EC-Earth3,historical,1999,4.56942034
EC-Earth3,historical,2000,4.40170813
EC-Earth3,historical,2001,5.20259762
EC-Earth3,historical,2002,3.47947574
