model,experiment,year,pr
AWI-CM-1-1-MR,ssp245,2029,150.03421230
AWI-CM-1-1-MR,ssp245,2030,116.38217556
AWI-CM-1-1-MR,ssp245,2031,30.26928932
AWI-CM-1-1-MR,ssp245,2032,42.59162382
AWI-CM-1-1-MR,ssp245,2033,131.76945421
AWI-CM-1-1-MR,ssp245,2034,72.03028197
AWI-CM-1-1-MR,ssp245,2035,55.55526201
AWI-CM-1-1-MR,ssp245,2036,141.01656704
AWI-CM-1-1-MR,ssp245,2037,50.99568531
AWI-CM-1-1-MR,ssp245,2038,153.18610178
AWI-CM-1-1-MR,ssp245,2039,45.32051092
AWI-CM-1-1-MR,ssp245,2040,76.99855900
AWI-CM-1-1-MR,ssp245,2041,109.14971374
AWI-CM-1-1-MR,ssp245,2042,92.79409084
AWI-CM-1-1-MR,ssp245,2043,120.25112872
AWI-CM-1-1-MR,ssp245,2044,112.59508491
AWI-CM-1-1-MR,ssp245,2045,127.64591402
AWI-CM-1-1-MR,ssp245,2046,111.61551011
AWI-CM-1-1-MR,ssp245,2047,68.83245870
AWI-CM-1-1-MR,ssp245,2048,77.39999114
AWI-CM-1-1-MR,ssp245,2049,71.85285018
AWI-CM-1-1-MR,ssp245,2050,42.27531992
AWI-CM-1-1-MR,ssp245,2051,138.99568602
AWI-CM-1-1-MR,ssp245,2052,81.56939274
AWI-CM-1-1-MR,ssp245,2053,134.83946879
AWI-CM-1-1-MR,ssp245,2054,143.08346528
AWI-CM-1-1-MR,ssp245,2055,55.86555085
AWI-CM-1-1-MR,ssp245,2056,139.22707849
AWI-CM-1-1-MR,ssp245,2057,109.71768670
AWI-CM-1-1-MR,ssp245,2058,110.88662526
AWI-CM-1-1-MR,ssp245,2059,66.80027547
AWI-CM-1-1-MR,ssp245,2060,55.34446889
AWI-CM-1-1-MR,ssp245,2061,36.83757484
AWI-CM-1-1-MR,ssp245,2062,108.28480702
AWI-CM-1-1-MR,ssp245,2063,145.06213353
AWI-CM-1-1-MR,ssp245,2064,132.63860370
AWI-CM-1-1-MR,ssp245,2065,85.60537418
AWI-CM-1-1-MR,ssp245,2066,133.40289486
AWI-CM-1-1-MR,ssp245,2067,168.30674614
AWI-CM-1-1-MR,ssp245,2068,96.61429772
AWI-CM-1-1-MR,ssp245,2069,81.00144547
AWI-CM-1-1-MR,ssp245,2070,101.17147679
AWI-CM-1-1-MR,ssp245,2071,77.42809851
AWI-CM-1-1-MR,ssp245,2072,134.11807677
