model,experiment,year,pr
AWI-CM-1-1-MR,historical,1972,217.48378437
AWI-CM-1-1-MR,historical,1973,261.03448094
AWI-CM-1-1-MR,historical,1974,305.98478175
AWI-CM-1-1-MR,historical,1975,199.64419486
AWI-CM-1-1-MR,historical,1976,151.28748933
AWI-CM-1-1-MR,historical,1977,224.62661216
AWI-CM-1-1-MR,historical,1978,187.88077411
AWI-CM-1-1-MR,historical,1979,242.44135644
AWI-CM-1-1-MR,historical,1980,402.83965169
AWI-CM-1-1-MR,historical,1981,142.52006376
AWI-CM-1-1-MR,historical,1982,177.32219686
AWI-CM-1-1-MR,historical,1983,246.27212831
AWI-CM-1-1-MR,historical,1984,194.85518324
AWI-CM-1-1-MR,historical,1985,143.81940273
AWI-CM-1-1-MR,historical,1986,188.48560080
AWI-CM-1-1-MR,historical,1987,221.39115831
AWI-CM-1-1-MR,historical,1988,305.83386130
AWI-CM-1-1-MR,historical,1989,134.01126134
AWI-CM-1-1-MR,historical,1990,130.17287773
AWI-CM-1-1-MR,historical,1991,152.52448471
AWI-CM-1-1-MR,historical,1992,50.47695038
AWI-CM-1-1-MR,historical,1993,186.89322855
AWI-CM-1-1-MR,historical,1994,344.34661359
AWI-CM-1-1-MR,historical,1995,47.36903073
AWI-CM-1-1-MR,historical,1996,133.64151007
AWI-CM-1-1-MR,historical,1997,332.07159321
AWI-CM-1-1-MR,historical,1998,241.41788824
AWI-CM-1-1-MR,historical,1999,180.07648175
AWI-CM-1-1-MR,historical,2000,250.48332020
AWI-CM-1-1-MR,historical,2001,150.34626982
AWI-CM-1-1-MR,historical,2002,253.70926210
AWI-CM-1-1-MR,historical,2003,350.32326674
AWI-CM-1-1-MR,historical,2004,244.75903474
AWI-CM-1-1-MR,historical,2005,293.07814613
AWI-CM-1-1-MR,historical,2006,257.66245078
AWI-CM-1-1-MR,historical,2007,241.88644097
AWI-CM-1-1-MR,historical,2008,66.05858133
AWI-CM-1-1-MR,historical,2009,399.87359222
AWI-CM-1-1-MR,historical,2010,274.88857602
AWI-CM-1-1-MR,historical,2011,208.93713670
AWI-CM-1-1-MR,historical,2012,56.72607112
