model,experiment,year,pr
ACCESS-CM2,ssp126,2039,103.55804888
ACCESS-CM2,ssp126,2040,187.55947268
ACCESS-CM2,ssp126,2041,37.54330330
ACCESS-CM2,ssp126,2042,81.55636288
ACCESS-CM2,ssp126,2043,87.36447466
ACCESS-CM2,ssp126,2044,212.06475975
ACCESS-CM2,ssp126,2045,217.33067437
ACCESS-CM2,ssp126,2046,79.09056732
ACCESS-CM2,ssp126,2047,302.69507071
ACCESS-CM2,ssp126,2048,187.50819343
ACCESS-CM2,ssp126,2049,277.41584012
ACCESS-CM2,ssp126,2050,126.48397768
ACCESS-CM2,ssp126,2051,327.02351242
ACCESS-CM2,ssp126,2052,202.76539072
ACCESS-CM2,ssp126,2053,371.41091045
ACCESS-CM2,ssp126,2054,203.97998251
ACCESS-CM2,ssp126,2055,263.92948185
ACCESS-CM2,ssp126,2056,256.50536144
ACCESS-CM2,ssp126,2057,221.61171400
ACCESS-CM2,ssp126,2058,426.39951962
ACCESS-CM2,ssp126,2059,372.33309612
ACCESS-CM2,ssp126,2060,305.93094904
ACCESS-CM2,ssp126,2061,239.60733564
ACCESS-CM2,ssp126,2062,95.02867623
ACCESS-CM2,ssp126,2063,184.42859526
ACCESS-CM2,ssp126,2064,313.65227570
ACCESS-CM2,ssp126,2065,137.84829847
ACCESS-CM2,ssp126,2066,102.31250811
ACCESS-CM2,ssp126,2067,126.97910455
ACCESS-CM2,ssp126,2068,94.51171210
ACCESS-CM2,ssp126,2069,296.15049754
ACCESS-CM2,ssp126,2070,182.06079598
ACCESS-CM2,ssp126,2071,287.91689460
ACCESS-CM2,ssp126,2072,83.43620817
ACCESS-CM2,ssp126,2073,284.66010949
ACCESS-CM2,ssp126,2074,209.37623063
ACCESS-CM2,ssp126,2075,99.47670785
ACCESS-CM2,ssp126,2076,351.61210252
ACCESS-CM2,ssp126,2077,169.59209254
ACCESS-CM2,ssp126,2078,171.22064962
ACCESS-CM2,ssp126,2079,373.93735895
ACCESS-CM2,ssp126,2080,226.62992111
ACCESS-CM2,ssp126,2081,249.77136274
ACCESS-CM2,ssp126,2082,227.51902494
ACCESS-CM2,ssp126,2083,135.13996568
ACCESS-CM2,ssp126,2084,93.23000999
ACCESS-CM2,ssp126,2085,142.41400614
ACCESS-CM2,ssp126,2086,148.03505624
ACCESS-CM2,ssp126,2087,492.78423386
ACCESS-CM2,ssp126,2088,271.20003625
ACCESS-CM2,ssp126,2089,171.18715809
ACCESS-CM2,ssp126,2090,191.99818199
ACCESS-CM2,ssp126,2091,103.35017584
ACCESS-CM2,ssp126,2092,229.22731013
ACCESS-CM2,ssp126,2093,151.70840175
ACCESS-CM2,ssp126,2094,337.43742970
ACCESS-CM2,ssp126,2095,143.86434154
ACCESS-CM2,ssp126,2096,206.70472290
ACCESS-CM2,ssp126,2097,215.90509892
ACCESS-CM2,ssp126,2098,86.41320879
ACCESS-CM2,ssp126,2099,343.34555815
ACCESS-CM2,ssp245,2015,197.97463180
ACCESS-CM2,ssp245,2016,302.40083919
ACCESS-CM2,ssp245,2017,145.28380139
ACCESS-CM2,ssp245,2018,310.88473231
ACCESS-CM2,ssp245,2019,104.81471541
ACCESS-CM2,ssp245,2020,286.97610647
ACCESS-CM2,ssp245,2021,144.60500987
ACCESS-CM2,ssp245,2022,166.24297028
ACCESS-CM2,ssp245,2023,111.95616295
ACCESS-CM2,ssp245,2024,74.03039144
ACCESS-CM2,ssp245,2025,138.29896913
ACCESS-CM2,ssp245,2026,65.01659954
ACCESS-CM2,ssp245,2027,301.98166939
ACCESS-CM2,ssp245,2028,211.53299888
ACCESS-CM2,ssp245,2029,142.38629309
ACCESS-CM2,ssp245,2030,165.00556759
ACCESS-CM2,ssp245,2031,298.89724384
ACCESS-CM2,ssp245,2032,89.22766070
ACCESS-CM2,ssp245,2033,138.65972019
ACCESS-CM2,ssp245,2034,163.33677908
ACCESS-CM2,ssp245,2035,232.64904168
ACCESS-CM2,ssp245,2036,186.31691741
ACCESS-CM2,ssp245,2037,211.83844264
ACCESS-CM2,ssp245,2038,163.14295014
ACCESS-CM2,ssp245,2039,110.54846379
ACCESS-CM2,ssp245,2040,330.73992609
ACCESS-CM2,ssp245,2041,121.48400069
ACCESS-CM2,ssp245,2042,148.50517980
ACCESS-CM2,ssp245,2043,149.93695835
ACCESS-CM2,ssp245,2044,278.01644650
ACCESS-CM2,ssp245,2045,168.86911615
ACCESS-CM2,ssp245,2046,166.72827687
ACCESS-CM2,ssp245,2047,78.93541090
ACCESS-CM2,ssp245,2048,160.41188702
ACCESS-CM2,ssp245,2049,273.51639696
ACCESS-CM2,ssp245,2050,75.54741894
ACCESS-CM2,ssp245,2051,163.16636153
ACCESS-CM2,ssp245,2052,398.69443907
ACCESS-CM2,ssp245,2053,169.24502319
ACCESS-CM2,ssp245,2054,214.59266900
ACCESS-CM2,ssp245,2055,206.38786256
ACCESS-CM2,ssp245,2056,295.78568069
ACCESS-CM2,ssp245,2057,73.56139177
ACCESS-CM2,ssp245,2058,144.11099418
ACCESS-CM2,ssp245,2059,335.33230156
ACCESS-CM2,ssp245,2060,398.44631581
ACCESS-CM2,ssp245,2061,72.35570323
ACCESS-CM2,ssp245,2062,142.08700049
ACCESS-CM2,ssp245,2063,184.14581193
ACCESS-CM2,ssp245,2064,242.47644729
ACCESS-CM2,ssp245,2065,94.03284573
ACCESS-CM2,ssp245,2066,329.84868339
ACCESS-CM2,ssp245,2067,208.28512469
ACCESS-CM2,ssp245,2068,254.86497470
ACCESS-CM2,ssp245,2069,82.94482391
ACCESS-CM2,ssp245,2070,167.87881425
ACCESS-CM2,ssp245,2071,339.07527682
ACCESS-CM2,ssp245,2072,123.00377338
ACCESS-CM2,ssp245,2073,184.50970498
ACCESS-CM2,ssp245,2074,151.58111235
ACCESS-CM2,ssp245,2075,210.58866350
ACCESS-CM2,ssp245,2076,171.70877826
ACCESS-CM2,ssp245,2077,319.82453044
ACCESS-CM2,ssp245,2078,76.99185627
ACCESS-CM2,ssp245,2079,195.82129847
ACCESS-CM2,ssp245,2080,159.32837446
ACCESS-CM2,ssp245,2081,164.28792171
ACCESS-CM2,ssp245,2082,157.47505623
ACCESS-CM2,ssp245,2083,260.61479608
ACCESS-CM2,ssp245,2084,126.88714706
ACCESS-CM2,ssp245,2085,238.07231924
ACCESS-CM2,ssp245,2086,365.03030792
ACCESS-CM2,ssp245,2087,87.18522616
ACCESS-CM2,ssp245,2088,157.36722459
ACCESS-CM2,ssp245,2089,99.30613996
ACCESS-CM2,ssp245,2090,154.35144865
ACCESS-CM2,ssp245,2091,207.69591396
ACCESS-CM2,ssp245,2092,186.42565765
ACCESS-CM2,ssp245,2093,128.70189601
ACCESS-CM2,ssp245,2094,173.02833422
ACCESS-CM2,ssp245,2095,140.76956757
ACCESS-CM2,ssp245,2096,211.68383510
ACCESS-CM2,ssp245,2097,74.24182870
ACCESS-CM2,ssp245,2098,144.30129578
ACCESS-CM2,ssp245,2099,233.11809338
ACCESS-CM2,ssp370,2015,242.96402505
ACCESS-CM2,ssp370,2016,137.53061929
ACCESS-CM2,ssp370,2017,196.65710893
ACCESS-CM2,ssp370,2018,151.35216535
ACCESS-CM2,ssp370,2019,150.98847499
ACCESS-CM2,ssp370,2020,108.73171851
ACCESS-CM2,ssp370,2021,62.37636680
ACCESS-CM2,ssp370,2022,54.16799963
ACCESS-CM2,ssp370,2023,205.82087074
ACCESS-CM2,ssp370,2024,120.99489596
ACCESS-CM2,ssp370,2025,390.02487015
ACCESS-CM2,ssp370,2026,112.80780282
ACCESS-CM2,ssp370,2027,234.25769566
ACCESS-CM2,ssp370,2028,122.43344888
ACCESS-CM2,ssp370,2029,38.79016479
ACCESS-CM2,ssp370,2030,270.03523956
ACCESS-CM2,ssp370,2031,292.33166692
ACCESS-CM2,ssp370,2032,183.37854522
ACCESS-CM2,ssp370,2033,228.17047610
ACCESS-CM2,ssp370,2034,159.20063501
ACCESS-CM2,ssp370,2035,326.30993298
ACCESS-CM2,ssp370,2036,121.83754266
ACCESS-CM2,ssp370,2037,126.66080797
ACCESS-CM2,ssp370,2038,110.35786097
ACCESS-CM2,ssp370,2039,590.03410129
ACCESS-CM2,ssp370,2040,183.98810137
ACCESS-CM2,ssp370,2041,230.72321246
ACCESS-CM2,ssp370,2042,132.25386836
ACCESS-CM2,ssp370,2043,113.67037498
ACCESS-CM2,ssp370,2044,150.18545134
ACCESS-CM2,ssp370,2045,39.30139428
ACCESS-CM2,ssp370,2046,170.77341916
ACCESS-CM2,ssp370,2047,249.54212734
ACCESS-CM2,ssp370,2048,280.58038698
ACCESS-CM2,ssp370,2049,144.46301024
ACCESS-CM2,ssp370,2050,197.27189368
ACCESS-CM2,ssp370,2051,169.63404639
ACCESS-CM2,ssp370,2052,108.59648973
ACCESS-CM2,ssp370,2053,184.29021448
ACCESS-CM2,ssp370,2054,94.56750704
ACCESS-CM2,ssp370,2055,238.67168480
ACCESS-CM2,ssp370,2056,147.95776240
ACCESS-CM2,ssp370,2057,304.25538040
ACCESS-CM2,ssp370,2058,187.08322422
ACCESS-CM2,ssp370,2059,83.68635407
ACCESS-CM2,ssp370,2060,322.34156599
ACCESS-CM2,ssp370,2061,127.02473349
ACCESS-CM2,ssp370,2062,304.99446546
ACCESS-CM2,ssp370,2063,167.83522217
ACCESS-CM2,ssp370,2064,275.91954406
ACCESS-CM2,ssp370,2065,79.18409724
ACCESS-CM2,ssp370,2066,277.67985783
ACCESS-CM2,ssp370,2067,234.73404095
ACCESS-CM2,ssp370,2068,401.54611806
ACCESS-CM2,ssp370,2069,177.54716023
ACCESS-CM2,ssp370,2070,216.15448806
ACCESS-CM2,ssp370,2071,131.99536349
ACCESS-CM2,ssp370,2072,86.65246363
ACCESS-CM2,ssp370,2073,215.18461915
ACCESS-CM2,ssp370,2074,160.65828270
ACCESS-CM2,ssp370,2075,212.45348039
ACCESS-CM2,ssp370,2076,182.04583825
ACCESS-CM2,ssp370,2077,28.49688531
ACCESS-CM2,ssp370,2078,139.37813974
ACCESS-CM2,ssp370,2079,145.69910075
ACCESS-CM2,ssp370,2080,122.95079327
ACCESS-CM2,ssp370,2081,160.03030737
ACCESS-CM2,ssp370,2082,83.46916516
ACCESS-CM2,ssp370,2083,97.87003673
ACCESS-CM2,ssp370,2084,240.55850063
ACCESS-CM2,ssp370,2085,216.79421164
ACCESS-CM2,ssp370,2086,228.17855268
ACCESS-CM2,ssp370,2087,223.19771488
ACCESS-CM2,ssp370,2088,194.01927103
ACCESS-CM2,ssp370,2089,238.06284583
ACCESS-CM2,ssp370,2090,260.88419122
ACCESS-CM2,ssp370,2091,81.48629705
ACCESS-CM2,ssp370,2092,193.19043892
ACCESS-CM2,ssp370,2093,203.82585628
ACCESS-CM2,ssp370,2094,326.21194303
ACCESS-CM2,ssp370,2095,132.12279755
ACCESS-CM2,ssp370,2096,295.12919299
ACCESS-CM2,ssp370,2097,89.97095906
ACCESS-CM2,ssp370,2098,111.38836039
ACCESS-CM2,ssp370,2099,159.37808843
ACCESS-CM2,ssp585,2015,130.32877805
ACCESS-CM2,ssp585,2016,173.85760917
ACCESS-CM2,ssp585,2017,277.72791782
ACCESS-CM2,ssp585,2018,232.14080466
ACCESS-CM2,ssp585,2019,70.02946002
ACCESS-CM2,ssp585,2020,204.25941590
ACCESS-CM2,ssp585,2021,239.46872434
ACCESS-CM2,ssp585,2022,173.92894516
ACCESS-CM2,ssp585,2023,249.29008874
ACCESS-CM2,ssp585,2024,133.26792301
ACCESS-CM2,ssp585,2025,69.24688334
ACCESS-CM2,ssp585,2026,278.01518900
ACCESS-CM2,ssp585,2027,68.11725066
ACCESS-CM2,ssp585,2028,279.63345115
ACCESS-CM2,ssp585,2029,133.21157964
ACCESS-CM2,ssp585,2030,188.79604940
ACCESS-CM2,ssp585,2031,110.54123736
ACCESS-CM2,ssp585,2032,49.35216233
ACCESS-CM2,ssp585,2033,170.13950630
ACCESS-CM2,ssp585,2034,145.60829040
ACCESS-CM2,ssp585,2035,52.35741248
ACCESS-CM2,ssp585,2036,157.92111448
ACCESS-CM2,ssp585,2037,174.78820088
ACCESS-CM2,ssp585,2038,95.14293896
ACCESS-CM2,ssp585,2039,185.65063849
ACCESS-CM2,ssp585,2040,115.55817757
ACCESS-CM2,ssp585,2041,174.53722420
ACCESS-CM2,ssp585,2042,312.31831193
ACCESS-CM2,ssp585,2043,211.61835270
ACCESS-CM2,ssp585,2044,38.91174195
ACCESS-CM2,ssp585,2045,196.62045701
ACCESS-CM2,ssp585,2046,202.83828326
ACCESS-CM2,ssp585,2047,61.88206193
ACCESS-CM2,ssp585,2048,93.56430113
ACCESS-CM2,ssp585,2049,135.10356397
ACCESS-CM2,ssp585,2050,178.22806438
ACCESS-CM2,ssp585,2051,173.62649172
ACCESS-CM2,ssp585,2052,151.12602258
ACCESS-CM2,ssp585,2053,264.46757382
ACCESS-CM2,ssp585,2054,224.49177781
ACCESS-CM2,ssp585,2055,254.57315177
ACCESS-CM2,ssp585,2056,160.36792122
ACCESS-CM2,ssp585,2057,102.45591176
ACCESS-CM2,ssp585,2058,100.63750943
ACCESS-CM2,ssp585,2059,259.34790246
ACCESS-CM2,ssp585,2060,78.52369643
ACCESS-CM2,ssp585,2061,123.90726384
ACCESS-CM2,ssp585,2062,189.30875392
ACCESS-CM2,ssp585,2063,243.27637998
ACCESS-CM2,ssp585,2064,199.21211319
ACCESS-CM2,ssp585,2065,107.60516081
ACCESS-CM2,ssp585,2066,162.84616968
ACCESS-CM2,ssp585,2067,193.43999643
ACCESS-CM2,ssp585,2068,126.98540759
ACCESS-CM2,ssp585,2069,120.87200624
ACCESS-CM2,ssp585,2070,217.54166633
ACCESS-CM2,ssp585,2071,106.41294173
ACCESS-CM2,ssp585,2072,184.63401885
ACCESS-CM2,ssp585,2073,98.08293379
ACCESS-CM2,ssp585,2074,141.31535135
ACCESS-CM2,ssp585,2075,175.63130616
ACCESS-CM2,ssp585,2076,63.19188947
ACCESS-CM2,ssp585,2077,194.68941039
ACCESS-CM2,ssp585,2078,274.80043692
ACCESS-CM2,ssp585,2079,264.66412284
ACCESS-CM2,ssp585,2080,112.85182184
ACCESS-CM2,ssp585,2081,208.40908438
ACCESS-CM2,ssp585,2082,257.62424065
ACCESS-CM2,ssp585,2083,201.56830322
ACCESS-CM2,ssp585,2084,202.28531961
ACCESS-CM2,ssp585,2085,145.72709930
ACCESS-CM2,ssp585,2086,149.65257140
ACCESS-CM2,ssp585,2087,315.99810696
ACCESS-CM2,ssp585,2088,202.80507078
ACCESS-CM2,ssp585,2089,249.02746164
ACCESS-CM2,ssp585,2090,97.52253319
ACCESS-CM2,ssp585,2091,122.17728001
ACCESS-CM2,ssp585,2092,268.75921073
ACCESS-CM2,ssp585,2093,292.76250846
ACCESS-CM2,ssp585,2094,257.24215400
ACCESS-CM2,ssp585,2095,155.88057649
ACCESS-CM2,ssp585,2096,217.70184851
ACCESS-CM2,ssp585,2097,256.85874325
ACCESS-CM2,ssp585,2098,229.54810417
ACCESS-CM2,ssp585,2099,257.47647597
AWI-CM-1-1-MR,historical,1960,134.35617531
AWI-CM-1-1-MR,historical,1961,171.58471320
AWI-CM-1-1-MR,historical,1962,263.78758573
AWI-CM-1-1-MR,historical,1963,183.00729862
AWI-CM-1-1-MR,historical,1964,265.84734183
AWI-CM-1-1-MR,historical,1965,106.47449388
AWI-CM-1-1-MR,historical,1966,53.72253016
AWI-CM-1-1-MR,historical,1967,237.50658562
AWI-CM-1-1-MR,historical,1968,152.15978148
AWI-CM-1-1-MR,historical,1969,167.50247410
AWI-CM-1-1-MR,historical,1970,111.64655820
AWI-CM-1-1-MR,historical,1971,84.74935413
AWI-CM-1-1-MR,historical,1972,182.47694570
AWI-CM-1-1-MR,historical,1973,232.93408087
AWI-CM-1-1-MR,historical,1974,268.95142192
AWI-CM-1-1-MR,historical,1975,180.98669720
AWI-CM-1-1-MR,historical,1976,200.57492215
AWI-CM-1-1-MR,historical,1977,151.63221365
AWI-CM-1-1-MR,historical,1978,301.46132566
AWI-CM-1-1-MR,historical,1979,262.56287247
AWI-CM-1-1-MR,historical,1980,132.13245865
AWI-CM-1-1-MR,historical,1981,89.78819928
AWI-CM-1-1-MR,historical,1982,132.35152451
AWI-CM-1-1-MR,historical,1983,89.34207615
AWI-CM-1-1-MR,historical,1984,61.05494962
AWI-CM-1-1-MR,historical,1985,204.21062994
AWI-CM-1-1-MR,historical,1986,139.83795122
AWI-CM-1-1-MR,historical,1987,223.08391502
AWI-CM-1-1-MR,historical,1988,181.95932025
AWI-CM-1-1-MR,historical,1989,254.17465240
AWI-CM-1-1-MR,historical,1990,188.98279423
AWI-CM-1-1-MR,historical,1991,194.60650847
AWI-CM-1-1-MR,historical,1992,191.72090587
AWI-CM-1-1-MR,historical,1993,148.92000264
AWI-CM-1-1-MR,historical,1994,118.83407089
AWI-CM-1-1-MR,historical,1995,207.50071854
AWI-CM-1-1-MR,historical,1996,69.11428910
AWI-CM-1-1-MR,historical,1997,89.47453485
AWI-CM-1-1-MR,historical,1998,238.36622131
AWI-CM-1-1-MR,historical,1999,139.00091061
AWI-CM-1-1-MR,historical,2000,213.19540521
AWI-CM-1-1-MR,historical,2001,154.98324533
AWI-CM-1-1-MR,historical,2002,101.30932687
AWI-CM-1-1-MR,historical,2003,199.18236270
AWI-CM-1-1-MR,historical,2004,161.21809949
AWI-CM-1-1-MR,historical,2005,278.34934786
AWI-CM-1-1-MR,historical,2006,276.15124198
AWI-CM-1-1-MR,historical,2007,172.84874321
AWI-CM-1-1-MR,historical,2008,185.69470891
AWI-CM-1-1-MR,historical,2009,328.74646963
AWI-CM-1-1-MR,historical,2010,140.58462547
AWI-CM-1-1-MR,historical,2011,111.14702361
AWI-CM-1-1-MR,historical,2012,55.67861190
AWI-CM-1-1-MR,historical,2013,360.18408483
AWI-CM-1-1-MR,historical,2014,78.27306633
AWI-CM-1-1-MR,ssp126,2015,174.25466001
AWI-CM-1-1-MR,ssp126,2016,142.74721211
AWI-CM-1-1-MR,ssp126,2017,92.33787844
AWI-CM-1-1-MR,ssp126,2018,215.86601830
AWI-CM-1-1-MR,ssp126,2019,99.13875464
AWI-CM-1-1-MR,ssp126,2020,101.29480952
AWI-CM-1-1-MR,ssp126,2021,106.30936324
AWI-CM-1-1-MR,ssp126,2022,93.34131254
AWI-CM-1-1-MR,ssp126,2023,116.24284871
AWI-CM-1-1-MR,ssp126,2024,101.42338224
AWI-CM-1-1-MR,ssp126,2025,141.69492279
AWI-CM-1-1-MR,ssp126,2026,60.01865415
AWI-CM-1-1-MR,ssp126,2027,95.04948740
AWI-CM-1-1-MR,ssp126,2028,211.04731847
AWI-CM-1-1-MR,ssp126,2029,98.41270664
AWI-CM-1-1-MR,ssp126,2030,121.39995572
AWI-CM-1-1-MR,ssp126,2031,133.98801223
AWI-CM-1-1-MR,ssp126,2032,295.21463296
AWI-CM-1-1-MR,ssp126,2033,118.23066040
AWI-CM-1-1-MR,ssp126,2034,157.53848627
AWI-CM-1-1-MR,ssp126,2035,136.90855389
AWI-CM-1-1-MR,ssp126,2036,42.46009989
AWI-CM-1-1-MR,ssp126,2037,253.85098705
AWI-CM-1-1-MR,ssp126,2038,134.56476500
AWI-CM-1-1-MR,ssp126,2039,136.19912257
AWI-CM-1-1-MR,ssp126,2040,110.89382048
AWI-CM-1-1-MR,ssp126,2041,122.79035435
AWI-CM-1-1-MR,ssp126,2042,293.50426077
AWI-CM-1-1-MR,ssp126,2043,85.21600502
AWI-CM-1-1-MR,ssp126,2044,50.21037351
AWI-CM-1-1-MR,ssp126,2045,162.84233557
AWI-CM-1-1-MR,ssp126,2046,155.92302176
AWI-CM-1-1-MR,ssp126,2047,112.26916578
AWI-CM-1-1-MR,ssp126,2048,80.02376932
AWI-CM-1-1-MR,ssp126,2049,155.97252261
AWI-CM-1-1-MR,ssp126,2050,172.52787611
AWI-CM-1-1-MR,ssp126,2051,139.96583724
AWI-CM-1-1-MR,ssp126,2052,200.58126275
AWI-CM-1-1-MR,ssp126,2053,231.68220504
AWI-CM-1-1-MR,ssp126,2054,116.17429262
AWI-CM-1-1-MR,ssp126,2055,154.30966168
AWI-CM-1-1-MR,ssp126,2056,198.47002664
AWI-CM-1-1-MR,ssp126,2057,145.59087214
AWI-CM-1-1-MR,ssp126,2058,53.97782763
AWI-CM-1-1-MR,ssp126,2059,96.18313217
AWI-CM-1-1-MR,ssp126,2060,235.64732059
AWI-CM-1-1-MR,ssp126,2061,97.47354649
AWI-CM-1-1-MR,ssp126,2062,177.75664299
AWI-CM-1-1-MR,ssp126,2063,176.46029033
AWI-CM-1-1-MR,ssp126,2064,181.15335550
AWI-CM-1-1-MR,ssp126,2065,143.84308858
AWI-CM-1-1-MR,ssp126,2066,196.41352252
AWI-CM-1-1-MR,ssp126,2067,62.09046340
AWI-CM-1-1-MR,ssp126,2068,105.92355384
AWI-CM-1-1-MR,ssp126,2069,94.34014759
AWI-CM-1-1-MR,ssp126,2070,149.78732653
AWI-CM-1-1-MR,ssp126,2071,119.30925976
AWI-CM-1-1-MR,ssp126,2072,89.42514264
AWI-CM-1-1-MR,ssp126,2073,195.64571050
AWI-CM-1-1-MR,ssp126,2074,101.85383893
AWI-CM-1-1-MR,ssp126,2075,245.64500369
AWI-CM-1-1-MR,ssp126,2076,139.98651807
AWI-CM-1-1-MR,ssp126,2077,98.37048202
AWI-CM-1-1-MR,ssp126,2078,174.65651991
AWI-CM-1-1-MR,ssp126,2079,253.11623310
AWI-CM-1-1-MR,ssp126,2080,132.38578036
AWI-CM-1-1-MR,ssp126,2081,198.77495621
AWI-CM-1-1-MR,ssp126,2082,102.13572821
AWI-CM-1-1-MR,ssp126,2083,143.67564252
AWI-CM-1-1-MR,ssp126,2084,191.09716206
AWI-CM-1-1-MR,ssp126,2085,36.90382617
AWI-CM-1-1-MR,ssp126,2086,236.61628855
AWI-CM-1-1-MR,ssp126,2087,277.15756022
AWI-CM-1-1-MR,ssp126,2088,278.84206236
AWI-CM-1-1-MR,ssp126,2089,217.18618877
AWI-CM-1-1-MR,ssp126,2090,253.45934652
AWI-CM-1-1-MR,ssp126,2091,193.00957810
AWI-CM-1-1-MR,ssp126,2092,154.30616206
AWI-CM-1-1-MR,ssp126,2093,129.78437378
AWI-CM-1-1-MR,ssp126,2094,105.06375289
AWI-CM-1-1-MR,ssp126,2095,151.63051322
AWI-CM-1-1-MR,ssp126,2096,77.47958623
AWI-CM-1-1-MR,ssp126,2097,219.38610826
AWI-CM-1-1-MR,ssp126,2098,125.98833696
AWI-CM-1-1-MR,ssp126,2099,106.93936549
AWI-CM-1-1-MR,ssp245,2015,272.02096640
AWI-CM-1-1-MR,ssp245,2016,91.89975581
AWI-CM-1-1-MR,ssp245,2017,316.67112532
AWI-CM-1-1-MR,ssp245,2018,209.83209787
AWI-CM-1-1-MR,ssp245,2019,49.59307501
AWI-CM-1-1-MR,ssp245,2020,126.60754327
AWI-CM-1-1-MR,ssp245,2021,170.43134174
AWI-CM-1-1-MR,ssp245,2022,125.90444549
AWI-CM-1-1-MR,ssp245,2023,153.68955609
AWI-CM-1-1-MR,ssp245,2024,44.74887218
AWI-CM-1-1-MR,ssp245,2025,149.15238626
AWI-CM-1-1-MR,ssp245,2026,159.84890481
AWI-CM-1-1-MR,ssp245,2027,154.17290664
AWI-CM-1-1-MR,ssp245,2028,178.54978516
AWI-CM-1-1-MR,ssp245,2029,193.72185449
AWI-CM-1-1-MR,ssp245,2030,112.51640239
AWI-CM-1-1-MR,ssp245,2031,99.64781048
AWI-CM-1-1-MR,ssp245,2032,141.01125474
AWI-CM-1-1-MR,ssp245,2033,91.68681704
AWI-CM-1-1-MR,ssp245,2034,174.68106118
AWI-CM-1-1-MR,ssp245,2035,185.32097873
AWI-CM-1-1-MR,ssp245,2036,146.04069526
AWI-CM-1-1-MR,ssp245,2037,159.13838994
AWI-CM-1-1-MR,ssp245,2038,106.08720650
AWI-CM-1-1-MR,ssp245,2039,191.21483963
AWI-CM-1-1-MR,ssp245,2040,106.17872644
AWI-CM-1-1-MR,ssp245,2041,169.49848210
AWI-CM-1-1-MR,ssp245,2042,137.71166529
AWI-CM-1-1-MR,ssp245,2043,124.99410246
AWI-CM-1-1-MR,ssp245,2044,156.43943428
AWI-CM-1-1-MR,ssp245,2045,179.47014095
AWI-CM-1-1-MR,ssp245,2046,364.51085540
AWI-CM-1-1-MR,ssp245,2047,96.39176360
AWI-CM-1-1-MR,ssp245,2048,39.81980848
AWI-CM-1-1-MR,ssp245,2049,71.36021141
AWI-CM-1-1-MR,ssp245,2050,192.25485754
AWI-CM-1-1-MR,ssp245,2051,384.73342875
AWI-CM-1-1-MR,ssp245,2052,217.10524246
AWI-CM-1-1-MR,ssp245,2053,80.28629821
AWI-CM-1-1-MR,ssp245,2054,167.57133380
AWI-CM-1-1-MR,ssp245,2055,113.53736923
AWI-CM-1-1-MR,ssp245,2056,100.10878952
AWI-CM-1-1-MR,ssp245,2057,256.24799927
AWI-CM-1-1-MR,ssp245,2058,107.72630793
AWI-CM-1-1-MR,ssp245,2059,126.28230601
AWI-CM-1-1-MR,ssp245,2060,288.17288872
AWI-CM-1-1-MR,ssp245,2061,217.07154362
AWI-CM-1-1-MR,ssp245,2062,118.54081972
AWI-CM-1-1-MR,ssp245,2063,83.93221226
AWI-CM-1-1-MR,ssp245,2064,86.74099342
AWI-CM-1-1-MR,ssp245,2065,125.91605942
AWI-CM-1-1-MR,ssp245,2066,249.39319049
AWI-CM-1-1-MR,ssp245,2067,45.39250172
AWI-CM-1-1-MR,ssp245,2068,211.00706598
AWI-CM-1-1-MR,ssp245,2069,266.97282360
AWI-CM-1-1-MR,ssp245,2070,111.88467346
AWI-CM-1-1-MR,ssp245,2071,291.33778231
AWI-CM-1-1-MR,ssp245,2072,52.68372970
AWI-CM-1-1-MR,ssp245,2073,41.91825427
AWI-CM-1-1-MR,ssp245,2074,20.78317566
AWI-CM-1-1-MR,ssp245,2075,307.47792347
AWI-CM-1-1-MR,ssp245,2076,155.61755247
AWI-CM-1-1-MR,ssp245,2077,124.73838515
AWI-CM-1-1-MR,ssp245,2078,300.06566189
AWI-CM-1-1-MR,ssp245,2079,64.99469926
AWI-CM-1-1-MR,ssp245,2080,107.50190090
AWI-CM-1-1-MR,ssp245,2081,284.65869567
AWI-CM-1-1-MR,ssp245,2082,124.20777739
AWI-CM-1-1-MR,ssp245,2083,244.74341165
AWI-CM-1-1-MR,ssp245,2084,236.07500387
AWI-CM-1-1-MR,ssp245,2085,121.67707586
AWI-CM-1-1-MR,ssp245,2086,20.74562404
AWI-CM-1-1-MR,ssp245,2087,117.05224291
AWI-CM-1-1-MR,ssp245,2088,287.98420537
AWI-CM-1-1-MR,ssp245,2089,165.93909501
AWI-CM-1-1-MR,ssp245,2090,189.09317927
AWI-CM-1-1-MR,ssp245,2091,147.84682677
AWI-CM-1-1-MR,ssp245,2092,159.11740418
AWI-CM-1-1-MR,ssp245,2093,159.98140405
AWI-CM-1-1-MR,ssp245,2094,166.30059272
AWI-CM-1-1-MR,ssp245,2095,119.13247177
AWI-CM-1-1-MR,ssp245,2096,332.93552314
AWI-CM-1-1-MR,ssp245,2097,118.96525778
AWI-CM-1-1-MR,ssp245,2098,115.19119048
AWI-CM-1-1-MR,ssp245,2099,207.91782377
AWI-CM-1-1-MR,ssp370,2015,395.40544792
AWI-CM-1-1-MR,ssp370,2016,49.43102838
AWI-CM-1-1-MR,ssp370,2017,151.52260161
AWI-CM-1-1-MR,ssp370,2018,187.21466584
AWI-CM-1-1-MR,ssp370,2019,26.16807301
AWI-CM-1-1-MR,ssp370,2020,276.36422746
AWI-CM-1-1-MR,ssp370,2021,277.07383045
